,P7,P14,P28,P49,P70
2061,0.5829885754918731,0.6584799355770886,,0.12130167493481084,
2062,0.4760331954914069,0.4315969393534941,,0.17442654779798997,
2063,0.5905883842580599,0.33973530332470186,,0.19414954998105816,
2064,0.41335153386740214,0.5826224289671705,,0.3035514814214788,
2065,0.4763679112075095,0.5217984138034227,,0.46879198988350224,
2066,0.5650029870858954,0.32508802884289156,,0.0618499877208856,
2067,0.24201134811931896,0.3124461914049883,,0.3298896995103971,
2068,0.6567568829724469,0.46922810456784725,,0.3958956816500027,
2069,0.6189789063084106,0.29612614263633447,,0.5557775009303391,
2070,0.6215806403912085,0.3194686782038892,,0.3030203646521714,
2071,0.7173110716819828,0.6207492336162655,,0.12202000439828538,
2072,0.42889270961686793,0.543451655515817,,0.25518594588595445,
2073,0.740191670546796,0.2108416932839507,,0.2509210371915176,
2074,0.3628190694372044,0.44461046601470355,,0.12039430278098062,
2075,0.5328405475855741,0.4268910204940291,,0.262432033758034,
2076,0.45578690416568435,0.18521808260613118,,0.36919257180099374,
2077,0.3749639801600445,0.26461072066244795,,0.4619298218506187,
2078,0.24959049762615024,0.2307238200146308,,0.5020353753348449,
2079,0.5237303853401143,0.5363915082447381,,0.07468514841656985,
2080,0.7110152830537436,0.18960328229854426,,0.15469458944134953,
2081,0.7416247537658079,0.3463546500834665,,0.18401705276029423,
2082,0.6294512570727322,0.6165667723870815,,0.2940206587083282,
2083,0.4924566933362048,0.4679664774713728,,0.18852376122825107,
2084,0.47874198009213037,0.5483628000350057,,0.24012535040081848,
2085,0.5600953908149543,0.41837080861213455,,0.6173837516756868,
2086,0.24861616772916303,0.3488298611142218,,0.32062854587407946,
2087,0.6681275865774182,0.48874845455468274,,0.30350419844563137,
2088,0.5818393260654576,0.38988955891251453,,0.10709700435490577,
2089,0.5163082094695297,0.28224760394547593,,0.31482899688537136,
2090,0.16457378166469971,0.2185419169740894,,0.09259222280389239,
2091,0.5444434458599985,0.18562000618678737,,0.26185164939177746,
2092,0.3721594740494696,0.37741943676783624,,0.284245255374973,
2093,0.6506300944028012,0.4640348265154328,,0.3443061340022049,
2094,0.14936210645409834,0.22640887398350373,,0.4847904701662336,
2095,0.4590102153055271,0.5758121267643843,,0.10020455854305349,
2096,0.5369779280679347,0.4282575867143388,,0.2830089962312106,
2097,0.6456217571691174,0.49209599698842715,,0.30406579158115254,
2098,0.46255627751011286,0.4533788803541806,,0.1950834046577396,
2099,0.5400478055913596,0.544155780258421,,0.43381606690437724,
2100,0.418848484459156,0.2951122535217284,,0.43536700393170313,
2101,0.581708743964949,0.45042758209715444,,0.2237779959273569,
2102,0.562211306131084,0.3883987786919979,,0.3092430182109981,
2103,0.3432846106202462,0.5367347835991965,,0.3682371783710329,
2104,0.521735500198108,0.2550482902878673,,0.15841961163393564,
2105,0.20853863738773326,0.3033674009843371,,0.3131520190140586,
2106,0.09914235745056664,0.23747278086901785,,0.24744634424955694,
2107,0.5397705939700664,0.5189381520848696,,0.36342894194668957,
2108,0.7312119167040491,0.41556452986543907,,0.06911804477292141,
2109,0.4964826866764194,0.3971077819730215,,0.404564808455158,
2110,0.5040916755857132,0.4973634606894392,,0.1338190517731692,
2111,0.29980348863804795,0.4674131165532707,,0.45701575055405214,
2112,0.2981402356877023,0.32263536797315917,,0.09362075782647893,
2113,0.4182312416819723,0.4443567318689376,,0.28565089139666566,
2114,0.7225516119580028,0.5039900197667088,,0.0817988616592005,
2115,0.6286240006247884,0.5721685714915312,,0.25271100595277923,
2116,0.5894224083389913,0.5270587322829915,,0.08805576684715304,
2117,0.5731065782841115,0.2774385410886909,,0.26745964188600463,
2118,0.5505304439414354,0.33109770876342937,,0.14961829484290773,
2119,0.637714944533155,0.47242244767240116,,0.12160946264977791,
2120,0.47855619037883257,0.502332162191788,,0.6146308183617171,
2121,0.6256798874883425,0.3072390597211856,,0.3018968257523858,
2122,0.47838269951530077,0.3439211681704668,,0.5251834383739734,
2123,0.7194572165191703,0.23166470070398254,,0.5174585645473562,
2124,0.46316349012277225,0.3154537323623209,,0.2889703046727271,
2125,0.25015486485999805,0.5553939263555461,,0.38090770139193414,
2126,0.5623392113093186,0.4422684013409778,,0.4277524951298981,
2127,0.519316858763948,0.28359552080342343,,0.24017199758988306,
2128,0.7295236819438844,0.24124763588943346,,0.07988957968425106,
2129,0.39681435999474934,0.1919411715633641,,0.36045461347237573,
2130,0.14802594696462287,0.48632330898202725,,0.3784315851399906,
2131,0.4091809298741684,0.6509914583880216,,0.28149685626434096,
2132,0.68122907637827,0.4188508704347531,,0.03616908698196129,
2133,0.6168695363822095,0.34086228042469824,,0.3617963259676955,
2134,0.2908618388566241,0.4156739934818887,,0.2647575496512094,
2135,0.6479760065817088,0.18876342922931524,,0.29215861701076545,
2136,0.46442588983754407,0.5861976342278478,,0.08441130140464166,
2137,0.5815763394973209,0.3188155264656558,,0.08181921038959362,
2138,0.5071262218589067,0.4880604976480789,,0.36606323642790944,
2139,0.01871785907256488,0.2063386323536352,,0.6502687613709631,
2140,0.6003710748843261,0.14446018480373293,,0.17170838655609857,
2141,0.47442057139201294,0.6389563438649909,,0.20443758628516553,
2142,0.591840799548095,0.4501649517412448,,0.38441782062444374,
2143,0.29076009579770046,0.6962659691204558,,0.41757495868407773,
2144,0.4284483369277117,0.4681462844999517,,0.2757055361138565,
2145,0.17509335113033525,0.33970653482204677,,0.08743854137455333,
2146,0.1443909456627952,0.385899104449907,,0.13994136604726493,
2147,0.18514773983576766,0.4067490927160552,,0.3702623936686591,
2148,0.3045740520921106,0.5362470198246658,,0.3489327588475148,
2149,0.16062259082763727,0.3010618238808477,,0.39134138801894397,
2150,0.4189247746612525,0.32810764977513773,,0.42628923005333136,
2151,0.461075951281519,0.16804235188096353,,0.2823494229604135,
2152,0.4685145730021189,0.18775421078293345,,0.1813166044214854,
2153,0.35393769350747956,0.15305101919038192,,0.08544973825811132,
2154,0.5406480553392135,0.3169022723897136,,0.10201698406961952,
2155,0.43286427172156516,0.2318950437259674,,0.23309798405831483,
2156,0.38220732886199127,0.07582259387058995,,0.31171992330429327,
2157,0.34807965417239356,0.4780107211882439,,0.1621335848424438,
2158,0.45655969049938117,0.25965142443613126,,0.06211228102048802,
2159,0.47479717310189734,0.26863586219207497,,0.18467220695756523,
2160,0.5566836767055566,0.3034694845736033,,0.128066112676419,
2161,0.5452680353187055,0.30239061038240705,,0.21642305100160006,
2162,0.4806044497315972,0.3724945138229751,,0.10652433563518979,
2163,0.5112650207119845,0.06547095665553414,,0.2413779573034651,
2164,0.37175775536868527,0.337742799967374,,0.5165496131993325,
2165,0.20106948273760866,0.35730017681311693,,0.242587581169218,
2166,0.23478043044806263,0.2040807653259626,,0.4444944832357424,
2167,0.322915788879057,0.4310639815342928,,0.28160040002489584,
2168,0.3738465403895757,0.1152429738662634,,0.2939539292061012,
2169,0.5373993192363126,0.6116072705735494,,0.11918604563129921,
2170,0.5902833962466604,0.020000523874075946,,0.04107207862241524,
2171,0.331088749153836,0.5388605924348707,,0.47025259619666687,
2172,0.5973900143685937,0.4169215064966641,,0.22780116564164754,
2173,0.30819807093090484,0.4701411905857713,,0.4831479691183927,
2174,0.3346617760758281,0.473643393604229,,0.14013396109220574,
2175,0.3656154542532794,0.6665127294032082,,0.13749706351787697,
2176,0.5988017166725954,0.2405671348048188,,0.39108103283384243,
2177,0.5684179408362591,0.4231067289695162,,0.3365844750648406,
2178,0.45138073776214294,0.10359210829659589,,0.29557123004886005,
2179,0.5456688468085478,0.14527897702825732,,0.31067814907301305,
2180,0.5193922675412435,0.21044503133737308,,0.3023068943261818,
2181,0.5768548853492048,0.2875640343778451,,0.3345090429431001,
2182,0.5861360404425715,0.26421551739401866,,0.17708564465926202,
2183,0.2999155453270073,0.24743699564677832,,0.20009095000978278,
2184,0.476253505748811,0.7627455806787996,,0.3289465163961555,
2185,0.07483350297557662,0.5004934798388531,,0.3753370534858669,
2186,0.7624515208311551,0.3191745677700309,,0.30224197003459075,
2187,0.37274724244267277,0.23653367908896178,,0.6047304439718789,
2188,0.2972817237791597,0.4606639346634377,,0.11484305839416134,
2189,0.4797723929228469,0.21731134946302708,,0.31417848550297606,
2190,0.2100821418982915,0.6064018119369842,,0.42737976624078705,
2191,0.4165304199909425,0.3270988660023048,,0.38833598709989336,
2192,0.5330171486926063,0.44343218577933646,,0.25463725499604767,
2193,0.4903507340092282,0.4491964182404485,,0.15159612724728455,
2194,0.49148930510010336,0.19452586381719392,,0.220094713317872,
2195,0.4259326993554682,0.5042800985984643,,0.3543631769486785,
2196,0.46341146392462323,0.33778915535220005,,0.2321837068541829,
2197,0.7052451245745377,0.3931977749155948,,0.17316234312274692,
2198,0.5657936231436872,0.11655451916283194,,0.0840216670041285,
2199,0.39912467708566524,0.14069489728522475,,0.09473644957606393,
2200,0.4283048854231044,0.13983076909621242,,0.32766986594315334,
2201,0.46968259255238093,0.3166838487548223,,0.3167983630186606,
2202,0.30929916734248897,0.4966555822305486,,0.27287926942257934,
2203,0.3491301158003437,0.413554698445767,,0.20915594034918597,
2204,0.4332821203444076,0.5178209213512815,,0.07688063178676136,
2205,0.5631871256961298,0.42269244077993817,,0.3635862749593739,
2206,0.5620319762415202,0.4628314723924366,,0.4866059862968536,
2207,0.4890625440350187,0.15636161269541599,,0.10359490463531876,
2208,0.6781525245704879,0.05519780438239168,,0.3065002927685706,
2209,0.510343296859735,0.3329621665694402,,0.3316516531536657,
2210,0.04805051580530486,0.16329386124440734,,0.24863671253835143,
2211,0.5892586736832127,0.1234485843789712,,0.41632556117970976,
2212,0.5735332341112626,0.4106001605184439,,0.28709576458606445,
2213,0.4733547804005057,0.22918104578420154,,0.25863892433892255,
2214,0.45967339800995066,0.26361934483510563,,0.3699817073552892,
2215,0.5564106953746117,0.5197114898172874,,0.20643084998328393,
2216,0.39232897635693387,0.35937037365910274,,0.183361153765536,
2217,0.4217809541875298,0.4079898207471971,,0.3795172776524602,
2218,0.6270916523400325,0.4733913949763672,,0.17573965006011844,
2219,0.47621252214113974,0.14545286738288885,,0.4655725772856786,
2220,0.7005472100908335,0.5306561920867195,,0.38038393184718783,
2221,0.5132420996951493,0.22108232018219068,,0.20349811496964573,
2222,0.29113400562372677,0.24820759204411003,,0.2967750459859282,
2223,0.3560098705911639,0.28919908154858043,,0.1829735154680431,
2224,0.419548808093283,0.49686163139978357,,0.28945637387652245,
2225,0.47761955993462474,0.19725810743280323,,0.14601693316241077,
2226,0.1332611900451017,0.4073388203774186,,0.37588628894067244,
2227,0.3827678201218259,0.17511028365634485,,0.28768947734369743,
2228,0.13615261165797693,0.5831984421455569,,0.2603517320453525,
2229,0.3665013488267803,0.29591868676399463,,0.26151350109180443,
2230,,0.4390183191506884,,0.40055577176903373,
2231,,0.39064251366708136,,0.28976825064244427,
2232,,0.4542450420600105,,0.3377424085344174,
2233,,0.2617822446423835,,0.14895937326834904,
2234,,0.2339091253439676,,0.38419138144949455,
2235,,0.32590015527794314,,0.3709837955814049,
2236,,0.1663676106326828,,0.0714975241291059,
2237,,0.11756531294161177,,0.31891903496938284,
2238,,0.37950200145095486,,0.298111565684621,
2239,,0.11127792077848608,,0.39486259748577074,
2240,,0.25723059712982227,,0.2340011089865967,
2241,,0.3119776814551876,,0.23990760469118552,
2242,,0.17875162807955658,,0.40670045475066247,
2243,,0.48356205502854666,,0.37140557575076644,
2244,,0.6080104762215541,,0.42887535081673606,
2245,,0.6125604462638798,,0.049955006246485356,
2246,,0.34147178178350845,,0.2003646873363226,
2247,,0.3974074564791013,,0.27330049766040243,
2248,,0.4348748680919226,,0.45159181775449775,
2249,,0.41995628355251485,,0.3349438339327403,
2250,,0.3488082301323657,,0.1577993875519336,
2251,,0.27447367521592503,,0.12931340456383328,
2252,,0.5586954366965537,,0.14991351412225695,
2253,,0.4279889197561454,,0.12298989426491802,
2254,,0.48169792159380415,,0.3082816915332898,
2255,,0.2673699459373091,,0.2835326757997146,
2256,,0.5762454168034139,,0.2118640800958438,
2257,,0.11385417184286749,,0.16393291027156157,
2258,,0.44119925927725584,,0.09379504133877124,
2259,,0.17916356092547947,,0.3278893270061398,
2260,,0.5257331120892476,,0.09083295759527218,
2261,,0.20892453336370978,,0.5016525390750178,
2262,,0.533620803605642,,0.1446863436205325,
2263,,0.23023317685176897,,0.0333973030169213,
2264,,0.43126531987870287,,0.17365954239753456,
2265,,0.4250351591831189,,0.277013989518364,
2266,,0.45689679482600404,,0.3474901932636772,
2267,,0.49097141929839605,,0.04745440482887514,
2268,,0.5114312854893013,,0.24114862053416825,
2269,,0.11600971661319055,,0.09836558123083916,
2270,,0.6043241952858588,,0.31735793058522366,
2271,,0.03211915349396691,,0.23265988594814396,
2272,,0.307057677531662,,0.33582401110496984,
2273,,0.39630887738753157,,0.10652179758276209,
2274,,0.561523538178247,,0.31806839692941263,
2275,,0.34204358402502594,,0.38500929091159203,
2276,,0.5083495426476552,,0.21092688096426673,
2277,,0.11475406068826116,,0.18447280141648423,
2278,,0.47986522869137604,,0.16919267374393263,
2279,,0.3558153509098444,,0.3028671279107834,
2280,,0.3437629655347947,,0.16008728251411405,
2281,,0.487612643590684,,0.3098209808543565,
2282,,0.49762799185450407,,0.3148222172270147,
2283,,0.41398811910593936,,0.12332934627102425,
2284,,0.5973065077282409,,0.22543539565848766,
2285,,0.5784456215070101,,0.0703408374238433,
2286,,0.6290176010482702,,0.18074293184632878,
2287,,0.07033647109120882,,0.2934780206035454,
2288,,0.4806570338705065,,0.2939105003996876,
2289,,0.5284182316487982,,0.43619402225666204,
2290,,0.28578885282543237,,0.059696025935782056,
2291,,0.5499350405932062,,0.1655279093151683,
2292,,0.6549015084308808,,0.5254679131089266,
2293,,0.4550440427556354,,0.5196136317688512,
2294,,0.40161344083937434,,0.21516775887218026,
2295,,0.3471371827608627,,0.11233656921365665,
2296,,0.5739265649696663,,0.41165469756543394,
2297,,0.4965380697420817,,0.24794535827710196,
2298,,0.5091954307579419,,0.3158347673624623,
2299,,0.2719491981564224,,0.3709118547106803,
2300,,0.5952676451316586,,0.2525124265727755,
2301,,0.7135564618527196,,0.15292031653304677,
2302,,0.3749477140366424,,0.23388767739369537,
2303,,0.5272869953366874,,0.1747734998298956,
2304,,0.669388478283228,,0.20557479495178144,
2305,,0.1919645512910933,,0.38364981448384533,
2306,,0.6990675728752999,,0.42094515746168565,
2307,,0.5454074532182658,,0.19256349053433677,
2308,,0.23782836284861128,,0.2726808897864073,
2309,,0.5283821878436107,,0.2044155748736446,
2310,,0.5085917367207049,,0.20355210915254787,
2311,,0.6875465957067873,,0.17414385773246865,
2312,,0.68692739587349,,0.30394673694950136,
2313,,0.36582935042044834,,0.12861739266383487,
2314,,0.28280896266669714,,0.11767777469545602,
2315,,0.565053966542547,,0.07164627021399098,
2316,,0.7240805472781003,,0.20249624042258002,
2317,,0.4828410714920535,,0.4787865196221194,
2318,,0.2045187436026416,,0.3719976824069469,
